NAME_1,total_1,total_2,total_3,total_4,total_5,total_6,total_7,total_8,total_9,total_10,total_11,total_12,total_13,total_14,total_15,total_16,total_17,total_18,total_19,total_20,total_21,total_22,total_23,total_24,total_25,total_26,total_27,total_28,total_29,total_30,total_31,total_32,total_33,total_34,total_35,total_36,total_37,total_38,total_39,total_40,total_41,total_42,total_43,total_44,total_45,total_46,total_47,total_48,total_49,total_50,total_51,total_52,total_53,total_54,total_55,total_56,total_57,total_58,total_59,total_60,total_61,total_62,total_63,total_64,total_65,total_66,total_67,total_68,total_69,total_70,total_71,total_72,total_73,total_74,total_75,total_76,total_77,total_78,total_79,total_80,total_81,total_82,total_83,total_84,total_85,total_86,total_87,total_88,total_89,total_90,total_91,total_92,total_93,total_94,total_95,total_96,total_97,total_98,total_99,total_100
Amnat Charoen,2.0547837126643294,2.18320769470585,1.9447060137715975,1.5043952182006697,2.0364374295155407,2.3116316767473704,1.90801344747402,2.1648614115570615,2.0547837126643294,2.1465151284082724,1.7062043328373449,2.073129995813118,1.9263597306228089,1.9263597306228089,1.8346283148788656,2.0364374295155407,1.8896671643252314,1.9263597306228089,2.073129995813118,2.274939110449793,1.90801344747402,1.6144729170934016,2.0364374295155407,1.8713208811764428,1.90801344747402,2.128168845259484,2.0914762789619066,2.0914762789619066,1.6878580496885562,2.109822562110695,2.1648614115570615,2.2199002610034273,1.8896671643252314,2.18320769470585,2.0547837126643294,1.9447060137715975,1.8162820317300767,2.0547837126643294,1.963052296920386,2.3116316767473704,2.073129995813118,1.7979357485812881,1.9813985800691747,1.963052296920386,1.7979357485812881,1.8346283148788656,2.0914762789619066,1.963052296920386,2.018091146366752,1.8162820317300767,1.761243182283711,1.8896671643252314,2.1648614115570615,1.9447060137715975,2.238246544152216,2.018091146366752,1.8529745980276542,1.9813985800691747,1.90801344747402,1.9447060137715975,1.8896671643252314,1.90801344747402,1.8346283148788656,2.2199002610034273,1.9997448632179633,1.9447060137715975,2.2565928273010045,2.0364374295155407,2.1648614115570615,2.018091146366752,2.073129995813118,2.1648614115570615,1.90801344747402,2.073129995813118,1.7428968991349223,2.1465151284082724,1.7979357485812881,2.274939110449793,2.2015539778546387,2.0547837126643294,1.7795894654324995,2.018091146366752,1.90801344747402,1.9997448632179633,1.963052296920386,1.7795894654324995,1.8713208811764428,1.9447060137715975,1.8713208811764428,1.90801344747402,2.0914762789619066,2.128168845259484,1.9263597306228089,1.8896671643252314,2.0547837126643294,2.109822562110695,2.0547837126643294,1.7428968991349223,1.8162820317300767,1.8162820317300767
Ang Thong,0.8823120488589966,0.9990886435609226,0.9212375804263053,1.1028900610737458,1.0120638207500254,0.9990886435609226,0.947187934804511,0.8304113401025851,0.9601631119936139,1.1288404154519516,1.1677659470192603,0.8693368716698937,0.8174361629134822,0.8823120488589966,0.8693368716698937,0.9212375804263053,1.063964529506437,0.9861134663718197,1.07693970669554,1.1677659470192603,1.1547907698301574,0.8433865172916879,1.0120638207500254,0.8952872260480995,1.0250389979391283,0.9861134663718197,0.8304113401025851,1.0250389979391283,0.9082624032372024,0.9731382891827168,0.8952872260480995,0.9990886435609226,1.1418155926410545,1.1547907698301574,0.9342127576154082,1.0509893523173341,0.8693368716698937,0.8174361629134822,1.0509893523173341,1.206691478586569,0.9731382891827168,1.0509893523173341,0.9990886435609226,0.9342127576154082,1.0380141751282312,0.9601631119936139,0.7006595682115562,0.9601631119936139,0.9731382891827168,1.063964529506437,1.0899148838846429,0.9212375804263053,0.9861134663718197,1.0380141751282312,0.9861134663718197,1.0899148838846429,1.0380141751282312,0.8304113401025851,1.1158652382628487,1.1677659470192603,1.07693970669554,1.1547907698301574,1.2456170101538775,1.0380141751282312,0.8304113401025851,0.947187934804511,1.0509893523173341,1.0120638207500254,0.8174361629134822,1.0509893523173341,0.9731382891827168,1.063964529506437,1.0380141751282312,1.1807411242083632,0.9731382891827168,1.0250389979391283,1.193716301397466,1.0899148838846429,0.9082624032372024,1.07693970669554,0.8693368716698937,0.9731382891827168,1.1807411242083632,0.9342127576154082,0.9731382891827168,0.8433865172916879,0.9861134663718197,0.9212375804263053,0.8563616944807908,0.9212375804263053,0.8823120488589966,0.947187934804511,0.7914858085352764,0.9342127576154082,0.9342127576154082,1.0509893523173341,0.8952872260480995,1.1547907698301574,0.9601631119936139,1.219666655775672
Bangkok Metropolis,1.0320053494102437,0.9362522757536231,1.0958407318479908,0.9788091973787879,1.1490368838794467,0.9681699669724967,0.9575307365662055,0.8404992020970026,0.9468915061599144,0.8298599716907115,1.0639230406291171,0.989448427785079,0.9149738149410408,0.9788091973787879,1.0213661190039525,0.9043345845347497,0.9149738149410408,1.1596761142857377,0.8511384325032938,1.0107268885976615,1.1915938055046114,1.0213661190039525,1.170315344692029,0.9681699669724967,1.0320053494102437,1.1596761142857377,0.8298599716907115,1.0320053494102437,1.3511822615989788,1.0107268885976615,1.1383976534731555,1.0213661190039525,1.0852015014416996,1.0107268885976615,1.042644579816535,0.9788091973787879,0.8724168933158761,0.9149738149410408,1.0639230406291171,1.042644579816535,0.9575307365662055,1.0745622710354084,0.9788091973787879,0.8724168933158761,1.0639230406291171,1.1490368838794467,0.9788091973787879,0.989448427785079,1.2979861095675231,1.1915938055046114,1.0213661190039525,1.0107268885976615,1.106479962254282,0.9575307365662055,0.9468915061599144,0.8085815108781291,0.861777662909585,1.106479962254282,1.0745622710354084,1.0107268885976615,0.9468915061599144,1.0958407318479908,1.0532838102228261,0.9788091973787879,1.042644579816535,0.9788091973787879,0.9043345845347497,1.0745622710354084,1.042644579816535,1.0107268885976615,1.0958407318479908,1.0320053494102437,1.0532838102228261,0.9362522757536231,1.0213661190039525,0.989448427785079,0.8511384325032938,1.0107268885976615,0.8830561237221674,0.925613045347332,0.9575307365662055,0.989448427785079,0.9149738149410408,1.0107268885976615,0.8936953541284585,1.0000876581913702,1.170315344692029,0.8936953541284585,1.0320053494102437,0.9681699669724967,0.9575307365662055,1.0000876581913702,1.117119192660573,1.117119192660573,0.9043345845347497,1.0107268885976615,0.9788091973787879,0.8936953541284585,1.0320053494102437,0.8192207412844202
Bueng Kan,2.130864008010466,1.953292007342927,1.8941013404537472,1.6869340063416187,2.26404300851112,2.086471007843581,1.612945672730144,2.130864008010466,1.8793036737314524,1.8497083402868626,2.4860080093455434,2.412019675734069,2.2788406752334147,1.9680896740652218,2.130864008010466,2.130864008010466,2.249245341788825,2.23444767506653,2.130864008010466,2.0420780076766962,2.1160663412881706,1.9680896740652218,2.0420780076766962,2.23444767506653,1.7757200066753882,1.953292007342927,1.8497083402868626,2.0420780076766962,1.760922339953093,2.0272803409544013,1.8201130068422728,1.9236966738983372,1.9680896740652218,2.1752570081773506,2.0420780076766962,1.9828873407875167,1.9828873407875167,1.953292007342927,1.9976850075098116,2.0420780076766962,2.2788406752334147,1.8793036737314524,1.8793036737314524,2.1604593414550557,1.8941013404537472,1.9828873407875167,2.086471007843581,2.249245341788825,1.8201130068422728,2.1604593414550557,2.086471007843581,1.657338672897029,1.8941013404537472,1.9680896740652218,2.1012686745658757,2.1752570081773506,1.8793036737314524,2.1012686745658757,2.145661674732761,1.7313270065085034,1.6869340063416187,2.1160663412881706,1.8349106735645677,1.8941013404537472,1.8349106735645677,1.790517673397683,1.938494340620632,2.1012686745658757,1.9236966738983372,1.9236966738983372,2.249245341788825,1.6721363396193238,2.1752570081773506,1.7017316730639136,1.8941013404537472,1.760922339953093,1.7757200066753882,1.9236966738983372,1.9828873407875167,2.145661674732761,2.1752570081773506,1.7757200066753882,1.7313270065085034,2.3084360086780045,1.8497083402868626,2.0420780076766962,1.8645060070091575,2.1900546748996454,1.805315340119978,2.130864008010466,2.1604593414550557,1.7165293397862085,1.7757200066753882,2.071673341121286,2.071673341121286,1.9976850075098116,1.938494340620632,1.8201130068422728,1.7461246732307982,1.8349106735645677
Buri Ram,2.3145477508055468,1.9225678897820269,2.2772163354699737,1.8852364744464536,2.2772163354699737,2.01589642812096,2.2585506278021867,1.84790505911088,2.1092249664598937,2.1092249664598937,1.8852364744464536,2.4638734121478403,1.9225678897820269,2.12789067412768,1.8292393514430936,1.7545765207719468,1.8665707667786668,2.1652220894632537,1.9039021821142401,2.3518791661411202,1.8665707667786668,1.9785650127853869,1.9412335974498136,2.3518791661411202,2.18388779713104,2.12789067412768,2.12789067412768,2.0532278434565336,1.8292393514430936,1.9598993051176001,2.1092249664598937,2.4452077044800538,2.3518791661411202,2.2025535047988267,1.84790505911088,1.73591081310416,1.84790505911088,1.79190793610752,2.3145477508055468,2.01589642812096,1.9972307204531736,1.9225678897820269,2.3892105814766937,1.7545765207719468,2.0905592587921067,1.9598993051176001,1.9039021821142401,2.0532278434565336,2.12789067412768,1.8105736437753068,2.2585506278021867,2.12789067412768,2.0532278434565336,1.8105736437753068,1.9039021821142401,2.0532278434565336,2.1092249664598937,2.3145477508055468,1.9598993051176001,1.6612479824330135,1.8852364744464536,2.0345621357887467,2.1092249664598937,1.5865851517618668,1.7545765207719468,1.7732422284397336,2.0905592587921067,1.8105736437753068,2.1652220894632537,1.8105736437753068,1.84790505911088,2.2025535047988267,1.6985793977685868,1.6612479824330135,1.79190793610752,1.8292393514430936,2.18388779713104,2.2958820431377602,2.0345621357887467,1.84790505911088,1.79190793610752,2.3518791661411202,1.7545765207719468,1.9785650127853869,2.0905592587921067,2.01589642812096,2.3518791661411202,2.1465563817954667,1.9225678897820269,1.9225678897820269,1.9972307204531736,1.9785650127853869,1.84790505911088,1.7172451054363735,1.8665707667786668,2.01589642812096,1.9785650127853869,1.9972307204531736,2.2398849201344,2.1652220894632537
Chachoengsao,1.1009989244295226,1.053644131980941,0.9944506414202141,1.1246763206538135,1.0181280376445048,1.0062893395323596,1.172031113102395,1.136515018765959,1.136515018765959,1.1009989244295226,0.9115797546351962,0.8879023584109054,0.9707732451959232,1.172031113102395,0.8879023584109054,0.8050314716258876,0.8523862640744692,0.9589345470837779,1.1009989244295226,0.9589345470837779,1.053644131980941,1.053644131980941,0.8642249621866146,0.9470958489716325,1.053644131980941,0.8523862640744692,1.0299667357566502,1.0062893395323596,0.8523862640744692,1.0181280376445048,1.0181280376445048,0.816870169738033,1.0062893395323596,0.816870169738033,0.9115797546351962,1.077321528205232,1.172031113102395,0.9707732451959232,0.8997410565230508,0.9707732451959232,1.077321528205232,1.1838698112145405,1.112837622541668,1.053644131980941,0.9470958489716325,1.1009989244295226,1.0299667357566502,1.0299667357566502,1.0418054338687956,0.9826119433080687,0.9589345470837779,1.1838698112145405,0.9707732451959232,1.172031113102395,1.1601924149902498,1.0891602263173774,0.7695153772894514,0.9707732451959232,0.9589345470837779,1.053644131980941,1.1483537168781044,1.2193859055509768,0.9944506414202141,0.8405475659623238,1.0299667357566502,0.8523862640744692,0.9470958489716325,0.9115797546351962,1.0062893395323596,0.9234184527473417,0.8997410565230508,0.816870169738033,0.8287088678501784,0.9234184527473417,1.195708509326686,1.1246763206538135,1.0299667357566502,1.0654828300930865,1.0654828300930865,0.9944506414202141,0.9470958489716325,0.8287088678501784,1.0299667357566502,0.9234184527473417,1.0181280376445048,1.0418054338687956,0.9707732451959232,0.8642249621866146,0.7931927735137422,1.1601924149902498,0.8642249621866146,1.112837622541668,0.8879023584109054,0.8050314716258876,0.8287088678501784,1.0062893395323596,1.0654828300930865,1.0299667357566502,1.2075472074388314,0.8997410565230508
Chai Nat,1.290843897714903,1.1508728726614799,0.9020354947887274,1.0886635281932917,1.0731111920762446,1.2130822171296678,0.8709308225546334,0.9175878309057744,1.2130822171296678,0.8553784864375863,1.0109018476080565,0.9642448392569155,1.1508728726614799,0.9642448392569155,0.8864831586716804,0.9953495114910096,0.9020354947887274,0.9175878309057744,0.9175878309057744,1.1508728726614799,0.9486925031398684,0.9020354947887274,1.0731111920762446,1.1819775448955738,0.9331401670228214,0.9486925031398684,0.9486925031398684,0.8398261503205393,0.8553784864375863,1.290843897714903,1.0886635281932917,0.8553784864375863,1.0420065198421506,0.9175878309057744,0.9020354947887274,0.8553784864375863,1.1197682004273857,0.9331401670228214,1.0109018476080565,1.1508728726614799,0.8709308225546334,0.9953495114910096,1.0420065198421506,1.1353205365444328,1.3530532421830912,1.1197682004273857,1.1819775448955738,1.0886635281932917,0.7776168058523512,1.0886635281932917,0.9797971753739625,0.9486925031398684,1.1664252087785267,0.8087214780864452,1.1197682004273857,1.0575588559591977,0.8242738142034923,1.1664252087785267,0.9020354947887274,0.9020354947887274,1.0575588559591977,0.8709308225546334,1.0731111920762446,0.9486925031398684,1.275291561597856,0.9331401670228214,1.0420065198421506,0.9331401670228214,0.8242738142034923,0.8709308225546334,0.6998551252671161,0.9797971753739625,0.8553784864375863,0.8709308225546334,0.8553784864375863,0.8242738142034923,1.1508728726614799,0.9642448392569155,1.1508728726614799,1.1353205365444328,1.0109018476080565,0.9331401670228214,1.0731111920762446,0.9486925031398684,1.0731111920762446,0.7931691419693983,0.7620644697353042,0.9486925031398684,1.1197682004273857,1.1042158643103388,0.8398261503205393,1.1664252087785267,1.0575588559591977,0.9020354947887274,1.0264541837251036,0.9797971753739625,1.0109018476080565,1.0264541837251036,0.8553784864375863,1.1197682004273857
Chaiyaphum,1.9280665561195807,2.052457946836973,2.313679867343497,1.9031882779761022,1.9031882779761022,1.7414794700434924,1.8534317216891454,2.052457946836973,2.0400188077652337,1.8036751654021883,1.8161143044739276,1.8783099998326238,1.9778231124065375,2.114653642195669,1.9653839733347984,2.1892884766261047,1.9280665561195807,1.9280665561195807,1.9031882779761022,1.952944834263059,2.151971059410887,2.164410198482626,1.7539186091152315,2.0275796686934946,2.164410198482626,2.164410198482626,2.151971059410887,1.94050569519132,2.164410198482626,2.313679867343497,1.7166011919000137,2.052457946836973,2.0275796686934946,2.2514841719848007,1.7166011919000137,2.0897753640521906,1.952944834263059,1.567331523039143,2.326119006415236,1.6544054965413177,1.8161143044739276,2.1270927812674083,2.0773362249804515,1.5922098011826216,1.9156274170478416,2.1395319203391474,1.8036751654021883,1.840992582617406,1.8534317216891454,1.7787968872587099,2.0151405296217555,1.9280665561195807,1.9902622514782768,1.8161143044739276,2.2514841719848007,2.0773362249804515,1.828553443545667,2.151971059410887,2.164410198482626,2.052457946836973,2.002701390550016,1.828553443545667,1.952944834263059,1.9653839733347984,2.151971059410887,2.375875562702193,2.0400188077652337,1.9902622514782768,1.7539186091152315,1.840992582617406,1.9778231124065375,2.0648970859087123,1.828553443545667,1.8161143044739276,2.052457946836973,1.9653839733347984,1.9902622514782768,1.890749138904363,1.8036751654021883,1.9653839733347984,2.3385581454869753,2.2888015892000184,2.052457946836973,2.1395319203391474,2.176849337554365,1.7539186091152315,2.2514841719848007,1.7414794700434924,2.151971059410887,2.214166754769583,2.052457946836973,2.164410198482626,1.8161143044739276,1.9156274170478416,1.890749138904363,1.890749138904363,2.176849337554365,1.94050569519132,1.9778231124065375,1.9031882779761022
Chanthaburi,0.8587180301096079,1.0262727676919705,0.9215510567029939,0.865699477508873,1.0472171098897658,0.99834697809491,0.8377736879118126,1.1170315838824167,0.9843840832963798,0.9494768463000542,1.0053284254941752,0.935513951501524,0.928532504102259,1.061180004688296,1.0332542150912356,0.8796623723074032,1.0402356624905007,0.9843840832963798,1.0751428994868262,1.054198557289031,1.0332542150912356,1.0751428994868262,1.130994478680947,0.9843840832963798,0.9564582936993193,1.0262727676919705,1.0053284254941752,0.9145696093037288,0.935513951501524,0.9843840832963798,1.0402356624905007,0.9564582936993193,0.9843840832963798,0.8726809249081381,0.9424953989007891,0.9564582936993193,0.9774026358971147,1.061180004688296,1.061180004688296,0.935513951501524,0.9424953989007891,1.054198557289031,1.054198557289031,0.9704211884978496,0.935513951501524,0.928532504102259,1.0332542150912356,1.0053284254941752,0.935513951501524,1.1030686890838866,1.054198557289031,1.0123098728934403,0.935513951501524,1.1030686890838866,1.2077904000728632,0.928532504102259,1.1030686890838866,0.9634397410985845,0.928532504102259,0.928532504102259,0.8377736879118126,1.0053284254941752,0.8936252671059335,1.1030686890838866,1.0053284254941752,1.0123098728934403,1.0332542150912356,1.061180004688296,1.130994478680947,0.9704211884978496,0.9704211884978496,0.9774026358971147,0.99834697809491,0.9774026358971147,0.8307922405125475,1.0402356624905007,0.9913655306956449,1.0891057942853564,1.0123098728934403,1.0751428994868262,0.9704211884978496,0.9774026358971147,1.0053284254941752,1.061180004688296,0.9494768463000542,0.9634397410985845,0.935513951501524,1.0821243468860913,1.0751428994868262,0.865699477508873,1.068161452087561,1.0053284254941752,1.1100501364831517,1.1798646104758028,0.9145696093037288,0.9634397410985845,0.9704211884978496,0.9913655306956449,0.9564582936993193,1.0960872416846215
Chiang Mai,1.0168058934726305,1.066105573156152,0.9182065341055875,0.9798311337099894,1.0969178729583529,1.0229683534330707,1.103080332918793,1.1215677128001136,0.9058816141847071,1.0229683534330707,0.8935566942638268,1.035293273353951,1.0044809735517501,0.9798311337099894,1.0722680331165921,0.9736686737495492,0.8873942343033866,0.99831851359131,1.232491992088037,0.9798311337099894,1.1092427928792332,1.0229683534330707,0.99831851359131,0.8627443944616259,1.103080332918793,0.9182065341055875,0.9182065341055875,0.9613437538286689,0.9859935936704296,0.9490188339077885,0.9366939139869082,0.9736686737495492,0.9058816141847071,1.0969178729583529,1.0907554129979127,0.9675062137891091,1.0106434335121903,1.0229683534330707,1.0414557333143912,0.9859935936704296,1.0476181932748314,0.99831851359131,1.0414557333143912,0.9120440741451473,0.930531454026468,1.035293273353951,1.0106434335121903,1.0414557333143912,0.9120440741451473,1.0168058934726305,0.9243689940660277,0.9859935936704296,1.0537806532352716,0.99831851359131,1.0414557333143912,1.0969178729583529,0.99831851359131,0.8812317743429464,1.035293273353951,1.1277301727605538,0.9490188339077885,0.9736686737495492,0.99831851359131,1.0537806532352716,0.8072822548176642,1.035293273353951,0.9798311337099894,0.9798311337099894,1.066105573156152,1.0907554129979127,1.1647049325231948,0.9921560536308698,0.9366939139869082,1.0044809735517501,1.0106434335121903,0.8257696346989848,0.9798311337099894,1.1277301727605538,0.7456576552132623,1.0414557333143912,0.9736686737495492,0.9675062137891091,0.9551812938682287,0.9428563739473483,0.8873942343033866,1.0229683534330707,1.133892632720994,1.0845929530374725,0.9490188339077885,0.9428563739473483,0.9551812938682287,1.0537806532352716,1.035293273353951,1.1277301727605538,0.9736686737495492,1.035293273353951,1.066105573156152,1.0722680331165921,1.0784304930770323,1.0537806532352716
